,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
64,-1.260620355606079,-6.704934120178223,-4.04154109954834,7.614114284515381,-0.8932593464851379,-2.4891011714935303,-0.4703495502471924,-0.3674975335597992,-12.81585693359375,-2.9616012573242188,0.42851653695106506,2.9160494804382324,-3.664524555206299,-0.39712414145469666,-0.3806524872779846,-0.30597084760665894,-0.054690755903720856,-8.531859397888184,-3.074212074279785,-3.9626731872558594,-0.47795358300209045,9.205373764038086,0.9381749033927917
65,-2.7260525226593018,2.7759952545166016,1.1655553579330444,4.6779961585998535,-0.9179885983467102,-0.044838499277830124,-1.182539939880371,2.1843762397766113,-9.750123023986816,-11.977216720581055,1.2064311504364014,0.6790663599967957,-3.027376651763916,0.028563212603330612,-0.08100856840610504,-0.17140188813209534,0.07625313103199005,-7.361926078796387,-1.8860927820205688,-2.4629154205322266,1.3257131576538086,8.762018203735352,-0.25147560238838196
66,-1.1188011169433594,-4.475894451141357,-2.158346652984619,8.074968338012695,-0.6889322400093079,-1.9574178457260132,-0.3994165062904358,-0.4823874533176422,-10.801775932312012,-2.662811279296875,1.251561164855957,3.037511110305786,-3.282649517059326,-0.3954372704029083,-0.3653525114059448,1.4328482151031494,-0.058347880840301514,3.466033935546875,-1.5653377771377563,-0.014300897717475891,0.6312648057937622,-10.588988304138184,0.6824397444725037
67,-3.1653494834899902,-1.7062873840332031,-1.2579416036605835,7.53621768951416,-1.3775464296340942,-0.975631833076477,-0.9672940969467163,-0.4426631033420563,-12.214271545410156,-0.4725608825683594,0.9518654942512512,2.8387582302093506,4.954247951507568,-0.38030940294265747,-0.7080277800559998,-0.26494377851486206,-0.023782167583703995,4.243959426879883,-1.1665831804275513,1.8673789501190186,-0.6382010579109192,1.3829628229141235,-1.136138677597046
68,-7.166656494140625,1.2849127054214478,-0.18532732129096985,0.9626825451850891,-1.1329591274261475,1.6237064599990845,-2.1830906867980957,1.0911072492599487,-19.657363891601562,6.786724090576172,3.03773832321167,4.692795753479004,-3.5651047229766846,0.0360916405916214,0.23667719960212708,-0.4016874432563782,0.3992234170436859,-5.950682163238525,1.845633864402771,7.42751932144165,2.3555684089660645,-7.381338596343994,-0.3986411988735199
69,-2.9744277000427246,-1.4972361326217651,-1.3480486869812012,3.922441005706787,-0.5655816197395325,-1.923581838607788,-0.282722532749176,-0.11960911750793457,-10.931136131286621,3.7273521423339844,0.9717851877212524,4.2074480056762695,-3.0560224056243896,0.8790302276611328,-0.2990136444568634,-0.28612279891967773,0.0183283481746912,8.017909049987793,1.4080548286437988,1.498288869857788,-0.5728816986083984,-4.680156230926514,-0.0851082056760788
70,22.027454376220703,-1.2632763385772705,-0.778982937335968,13.530505180358887,-0.8812506794929504,-0.6829652786254883,-1.2365162372589111,-0.7847995758056641,49.41136169433594,2.7908880710601807,7.098705291748047,4.888668537139893,-4.073664665222168,-0.14468875527381897,0.4727897644042969,0.015460075810551643,0.11098283529281616,-10.082204818725586,-2.2491421699523926,-2.542613983154297,-0.6944512724876404,7.865785121917725,0.026354331523180008
71,-2.7227609157562256,-1.3007127046585083,-1.0446221828460693,8.75727653503418,-0.9724542498588562,-0.6742764711380005,-0.7901331782341003,-0.3038288950920105,18.028757095336914,-0.24720895290374756,0.6442540884017944,4.048974514007568,-3.2439417839050293,-0.4905995726585388,0.473105251789093,-0.05051344633102417,0.08020609617233276,-1.9598735570907593,-0.9232671856880188,0.015416570007801056,-0.17022597789764404,-0.951370894908905,2.0019195079803467
72,-3.007298469543457,-1.52817702293396,-1.4042518138885498,3.305586338043213,-0.6180895566940308,-1.8615264892578125,-0.2974628210067749,0.7762876749038696,-10.988809585571289,2.5796585083007812,1.0189789533615112,4.150810241699219,-3.007856607437134,1.0059773921966553,-0.3024216890335083,-0.2489156424999237,0.008701091632246971,8.03423023223877,0.17538507282733917,-0.047747984528541565,-0.5946311950683594,-4.741182327270508,-0.055683232843875885
73,1.7982730865478516,0.3519337475299835,8.809248924255371,13.696813583374023,7.033463478088379,-0.7758178114891052,6.317854881286621,2.951204776763916,-9.347956657409668,1.9437382221221924,1.873779296875,4.292603492736816,-2.76361346244812,-1.1958675384521484,-0.30162256956100464,-0.09782155603170395,1.547300100326538,-0.33380717039108276,-0.2970627248287201,-1.1104313135147095,0.9271324276924133,-1.3164502382278442,0.3201631009578705
74,-3.195967197418213,-1.7517120838165283,-1.288757562637329,7.506468296051025,-1.4151928424835205,-1.0253769159317017,-0.9966483116149902,-0.45942673087120056,-12.442693710327148,-0.49255552887916565,0.9886918067932129,2.7599129676818848,4.981691837310791,-0.3827388286590576,-0.7668317556381226,-0.22655066847801208,-0.035894546657800674,4.226561069488525,-1.7919342517852783,-0.0915261059999466,-0.6646953225135803,1.3973963260650635,-1.1780750751495361
75,-2.9909849166870117,-1.546786904335022,-1.4078562259674072,3.883394956588745,-0.5546916723251343,-1.877010703086853,-0.2814474105834961,-0.1130748987197876,-11.205083847045898,3.722306728363037,1.0444891452789307,4.06540584564209,-2.9798409938812256,0.9545760154724121,-0.38381287455558777,-0.25304922461509705,0.0033182979095727205,7.937461853027344,0.17983290553092957,-0.05454488843679428,-0.6072789430618286,-4.73154878616333,-0.02148839831352234
76,-2.6695942878723145,-1.5772857666015625,-1.2605655193328857,8.023356437683105,-1.2128082513809204,-0.824738621711731,-0.902614951133728,-0.45476704835891724,-10.420071601867676,-0.3860357701778412,0.7716668844223022,3.0088672637939453,-3.4033217430114746,-0.4446317255496979,2.3737988471984863,-0.2424626350402832,0.026977311819791794,-1.9661296606063843,-0.3216431736946106,2.4748663902282715,0.5883353352546692,-1.0947812795639038,0.8442009091377258
77,-6.544806480407715,1.9707632064819336,0.07224515080451965,0.881281852722168,-0.6073220372200012,1.7708244323730469,-2.04569149017334,0.5818161368370056,-20.850631713867188,6.573716640472412,1.8421604633331299,3.8899283409118652,-4.073819160461426,-0.02211521938443184,-0.22712664306163788,-0.3268442153930664,0.09740380197763443,-6.805142879486084,2.8020997047424316,6.5186896324157715,-0.3902519941329956,0.2849105894565582,-0.24220547080039978
78,-3.1806442737579346,-1.3142445087432861,-0.9899126291275024,8.361383438110352,-1.0521225929260254,-0.7355917692184448,-0.8331044316291809,-0.24370697140693665,20.64082145690918,-0.23790033161640167,0.794272780418396,4.028803825378418,4.007962703704834,-0.48936009407043457,-0.3978106677532196,-0.09591959416866302,0.053081214427948,4.6110100746154785,-0.8910892605781555,1.4722306728363037,-0.39392152428627014,1.5027648210525513,0.05958973243832588
79,2.124779462814331,-1.8773428201675415,-0.5417629480361938,-19.36829948425293,-3.250060558319092,-6.620307922363281,-1.7415001392364502,0.02457321435213089,74.95346069335938,-5.292212009429932,-7.619924068450928,-16.403961181640625,-2.5673251152038574,-0.8505886197090149,0.0920647531747818,0.22109289467334747,0.06695294380187988,-11.420058250427246,-0.6675015687942505,-0.16042393445968628,3.2377820014953613,8.139031410217285,-1.517727255821228
